	Cases	Singular	Dual	Plural
0	Nominative	αρεθουσα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αρεθουσα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αρεθουση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρεθουσαν	ERROR: Nothing found with those parameters	αρεθουσας
4	Vocative	αρεθουσα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
