	Cases	Singular	Dual	Plural
0	Nominative	δωδεκαπολις	ERROR: Nothing found with those parameters	δωδεκαπολιες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δωδεκαπολιες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δωδεκαπολις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δωδεκαπολιες
