	Cases	Singular	Dual	Plural
0	Nominative	εμπαικτης	ERROR: Nothing found with those parameters	εμπαικται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εμπαικται
2	Dative	εμπαικται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εμπαικται
