	Cases	Singular	Dual	Plural
0	Nominative	θρῐξ	ERROR: Nothing found with those parameters	τριχες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	τριχες
2	Dative	τριχι	ERROR: Nothing found with those parameters	θριξι
3	Accusative	τρῐχα	ERROR: Nothing found with those parameters	τρῐχας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	τριχες
