	Cases	Singular	Dual	Plural
0	Nominative	δᾰπᾰνημα	ERROR: Nothing found with those parameters	δαπανηματα
1	Genitive	δᾰπᾰνημα	ERROR: Nothing found with those parameters	δαπανηματα
2	Dative	δαπανηματι	ERROR: Nothing found with those parameters	δαπανημασι
3	Accusative	δᾰπᾰνημα	ERROR: Nothing found with those parameters	δαπανηματα
4	Vocative	δᾰπᾰνημα	ERROR: Nothing found with those parameters	δαπανηματα
