	Cases	Singular	Dual	Plural
0	Nominative	διφραξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	διφραξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	διφρακα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	διφραξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
