	Cases	Singular	Dual	Plural
0	Nominative	εδᾰφος	ERROR: Nothing found with those parameters	εδαφη
1	Genitive	εδᾰφος	ERROR: Nothing found with those parameters	εδαφη
2	Dative	εδαφει	ERROR: Nothing found with those parameters	εδαφεσι
3	Accusative	εδᾰφος	ERROR: Nothing found with those parameters	εδαφη
4	Vocative	εδᾰφος	ERROR: Nothing found with those parameters	εδαφη
