	Cases	Singular	Dual	Plural
0	Nominative	αμοιβος	ERROR: Nothing found with those parameters	αμοιβοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμοιβοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμοιβον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμοιβοι
