	Cases	Singular	Dual	Plural
0	Nominative	επιγνωσις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	επιγνωση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιγνωσιν	ERROR: Nothing found with those parameters	επιγνωσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
