	Cases	Singular	Dual	Plural
0	Nominative	εγερσις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εγερσει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εγερσιν	ERROR: Nothing found with those parameters	εγερσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
