	Cases	Singular	Dual	Plural
0	Nominative	εργᾰστηριον	ERROR: Nothing found with those parameters	εργαστηρια
1	Genitive	εργᾰστηριον	ERROR: Nothing found with those parameters	εργαστηρια
2	Dative	εργαστηριω	ERROR: Nothing found with those parameters	εργαστηριοις
3	Accusative	εργᾰστηριον	ERROR: Nothing found with those parameters	εργαστηρια
4	Vocative	εργᾰστηριον	ERROR: Nothing found with those parameters	εργαστηρια
