	Cases	Singular	Dual	Plural
0	Nominative	ελαιων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ελαιων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ελαιωνα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ελαιων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
