	Cases	Singular	Dual	Plural
0	Nominative	βοωπις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βοωπι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βοωπιν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βοωπι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
