	Cases	Singular	Dual	Plural
0	Nominative	θως	ERROR: Nothing found with those parameters	θωες
1	Genitive	θω	ERROR: Nothing found with those parameters	θωες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θωσι
3	Accusative	θωα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θω	ERROR: Nothing found with those parameters	θωες
