	Cases	Singular	Dual	Plural
0	Nominative	αργμα	ERROR: Nothing found with those parameters	αργματα
1	Genitive	αργμα	ERROR: Nothing found with those parameters	αργματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αργμα	ERROR: Nothing found with those parameters	αργματα
4	Vocative	αργμα	ERROR: Nothing found with those parameters	αργματα
