	Cases	Singular	Dual	Plural
0	Nominative	βροντημα	ERROR: Nothing found with those parameters	βροντηματα
1	Genitive	βροντημα	ERROR: Nothing found with those parameters	βροντηματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βροντημασι
3	Accusative	βροντημα	ERROR: Nothing found with those parameters	βροντηματα
4	Vocative	βροντημα	ERROR: Nothing found with those parameters	βροντηματα
