	Cases	Singular	Dual	Plural
0	Nominative	θηρᾱτρον	ERROR: Nothing found with those parameters	θηρατρα
1	Genitive	θηρᾱτρον	ERROR: Nothing found with those parameters	θηρατρα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θηρατροις
3	Accusative	θηρᾱτρον	ERROR: Nothing found with those parameters	θηρατρα
4	Vocative	θηρᾱτρον	ERROR: Nothing found with those parameters	θηρατρα
