	Cases	Singular	Dual	Plural
0	Nominative	δῐονῡσιας	ERROR: Nothing found with those parameters	διονυσιαδες
1	Genitive	δῐονῡσια	ERROR: Nothing found with those parameters	διονυσιαδες
2	Dative	διονυσιαδι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	διονυσιαδα	ERROR: Nothing found with those parameters	διονυσιαδας
4	Vocative	δῐονῡσια	ERROR: Nothing found with those parameters	διονυσιαδες
