	Cases	Singular	Dual	Plural
0	Nominative	ασπιστωρ	ERROR: Nothing found with those parameters	ασπιστορες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ασπιστορες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ασπιστορας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ασπιστορες
