	Cases	Singular	Dual	Plural
0	Nominative	δορῠφορημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δορῠφορημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δορῠφορημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δορῠφορημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
