	Cases	Singular	Dual	Plural
0	Nominative	δῐδασκᾰλειον	ERROR: Nothing found with those parameters	διδασκαλεια
1	Genitive	δῐδασκᾰλειον	ERROR: Nothing found with those parameters	διδασκαλεια
2	Dative	διδασκαλειω	ERROR: Nothing found with those parameters	διδασκαλειοις
3	Accusative	δῐδασκᾰλειον	ERROR: Nothing found with those parameters	διδασκαλεια
4	Vocative	δῐδασκᾰλειον	ERROR: Nothing found with those parameters	διδασκαλεια
