	Cases	Singular	Dual	Plural
0	Nominative	βουστᾰσις	ERROR: Nothing found with those parameters	βουσταθμ
1	Genitive	βουσταθμ	ERROR: Nothing found with those parameters	βουσταθμ
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βουσταθμον	ERROR: Nothing found with those parameters	βουσταθμ
4	Vocative	βουσταθμ	ERROR: Nothing found with those parameters	βουσταθμ
