	Cases	Singular	Dual	Plural
0	Nominative	θεοπροπιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θεοπροπιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θεοπροπιησι
3	Accusative	θεοπροπιην	ERROR: Nothing found with those parameters	θεοπροπιας
4	Vocative	θεοπροπιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
