	Cases	Singular	Dual	Plural
0	Nominative	αιολομητις	ERROR: Nothing found with those parameters	αιολομητης
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αιολομητης
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αιολομητιν	ERROR: Nothing found with those parameters	αιολομητις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αιολομητης
