	Cases	Singular	Dual	Plural
0	Nominative	θῠεια	ERROR: Nothing found with those parameters	θυεια
1	Genitive	θῠεια	ERROR: Nothing found with those parameters	θυεια
2	Dative	θυειη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θυειαν	ERROR: Nothing found with those parameters	θυειας
4	Vocative	θῠεια	ERROR: Nothing found with those parameters	θυεια
