	Cases	Singular	Dual	Plural
0	Nominative	αρουριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αρουριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρουριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αρουριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
