	Cases	Singular	Dual	Plural
0	Nominative	γειτνιᾱσις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	γειτνιασει	ERROR: Nothing found with those parameters	γειτνιασεσι
3	Accusative	γειτνιασιν	ERROR: Nothing found with those parameters	γειτνιᾱσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
