	Cases	Singular	Dual	Plural
0	Nominative	αρνησις	ERROR: Nothing found with those parameters	αρνησεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αρνησεις
2	Dative	αρνηση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρνησιν	ERROR: Nothing found with those parameters	αρνησις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αρνησεις
