	Cases	Singular	Dual	Plural
0	Nominative	εκροη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εκροη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εκροαις
3	Accusative	εκροην	ERROR: Nothing found with those parameters	εκροας
4	Vocative	εκροη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
