	Cases	Singular	Dual	Plural
0	Nominative	αποβλαστημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αποβλαστημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αποβλαστημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αποβλαστημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
