	Cases	Singular	Dual	Plural
0	Nominative	θυα	ERROR: Nothing found with those parameters	θυια
1	Genitive	θυα	ERROR: Nothing found with those parameters	θυια
2	Dative	θυη	ERROR: Nothing found with those parameters	θυιησι
3	Accusative	θυιαν	ERROR: Nothing found with those parameters	θυας
4	Vocative	θυα	ERROR: Nothing found with those parameters	θυια
