	Cases	Singular	Dual	Plural
0	Nominative	θεοισεχθριᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θεοισεχθριᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θεοισεχθριαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θεοισεχθριᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
