	Cases	Singular	Dual	Plural
0	Nominative	αγρευτης	ERROR: Nothing found with those parameters	αγρευται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αγρευται
2	Dative	αγρευται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αγρευταν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αγρευται
