	Cases	Singular	Dual	Plural
0	Nominative	αμαξις	ERROR: Nothing found with those parameters	αμαξιδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμαξιδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμαξιδα	ERROR: Nothing found with those parameters	αμαξιδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμαξιδες
