	Cases	Singular	Dual	Plural
0	Nominative	εποψ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εποψ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εποφ	ERROR: Nothing found with those parameters	εποψιν
3	Accusative	εποφ	ERROR: Nothing found with those parameters	εποπας
4	Vocative	εποψ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
