	Cases	Singular	Dual	Plural
0	Nominative	δημιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δημιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δημιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δημιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
