	Cases	Singular	Dual	Plural
0	Nominative	αψευδεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αψευδεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αψευδειαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αψευδεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
