	Cases	Singular	Dual	Plural
0	Nominative	θηρᾰ	ERROR: Nothing found with those parameters	θηρ
1	Genitive	θηρᾰ	ERROR: Nothing found with those parameters	θηρ
2	Dative	θηρ	ERROR: Nothing found with those parameters	θηρας
3	Accusative	θηραν	ERROR: Nothing found with those parameters	θηρᾰς
4	Vocative	θηρᾰ	ERROR: Nothing found with those parameters	θηρ
