	Cases	Singular	Dual	Plural
0	Nominative	επιηρον	ERROR: Nothing found with those parameters	επιηρα
1	Genitive	επιηρον	ERROR: Nothing found with those parameters	επιηρα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιηρον	ERROR: Nothing found with those parameters	επιηρα
4	Vocative	επιηρον	ERROR: Nothing found with those parameters	επιηρα
