	Cases	Singular	Dual	Plural
0	Nominative	εφοδιον	ERROR: Nothing found with those parameters	εφοδι
1	Genitive	εφοδιον	ERROR: Nothing found with those parameters	εφοδι
2	Dative	εφοδιω	ERROR: Nothing found with those parameters	εφοδιοις
3	Accusative	εφοδιον	ERROR: Nothing found with those parameters	εφοδι
4	Vocative	εφοδιον	ERROR: Nothing found with those parameters	εφοδι
