	Cases	Singular	Dual	Plural
0	Nominative	ιμᾰτιδιον	ERROR: Nothing found with those parameters	ιματιδια
1	Genitive	ιμᾰτιδιον	ERROR: Nothing found with those parameters	ιματιδια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιματιδιοις
3	Accusative	ιμᾰτιδιον	ERROR: Nothing found with those parameters	ιματιδια
4	Vocative	ιμᾰτιδιον	ERROR: Nothing found with those parameters	ιματιδια
