	Cases	Singular	Dual	Plural
0	Nominative	ανθρᾰκια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ανθρᾰκιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανθρακιην	ERROR: Nothing found with those parameters	ανθρᾰκιας
4	Vocative	ανθρᾰκιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
