	Cases	Singular	Dual	Plural
0	Nominative	εκατογκεφαλα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εκατογκεφαλα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εκᾰτογκεφᾰλας
4	Vocative	εκατογκεφαλα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
