	Cases	Singular	Dual	Plural
0	Nominative	δαιτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δαιτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δαιτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δαιτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
