	Cases	Singular	Dual	Plural
0	Nominative	ᾰκοα	ERROR: Nothing found with those parameters	ακου
1	Genitive	ᾰκοα	ERROR: Nothing found with those parameters	ακου
2	Dative	ακοη	ERROR: Nothing found with those parameters	ακοαις
3	Accusative	ακοην	ERROR: Nothing found with those parameters	ακοας
4	Vocative	ᾰκοα	ERROR: Nothing found with those parameters	ακου
