	Cases	Singular	Dual	Plural
0	Nominative	ιᾱσω	ERROR: Nothing found with those parameters	ιασους
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιασους
2	Dative	ιασοι	ERROR: Nothing found with those parameters	ιασευσι
3	Accusative	ιᾱσω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιασους
