	Cases	Singular	Dual	Plural
0	Nominative	δῐκιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δῐκιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δικιδιοις
3	Accusative	δῐκιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δῐκιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
