	Cases	Singular	Dual	Plural
0	Nominative	ειρεσῐωνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ειρεσῐωνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ειρεσιωναις
3	Accusative	ειρεσιωνην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ειρεσῐωνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
