	Cases	Singular	Dual	Plural
0	Nominative	δηλημα	ERROR: Nothing found with those parameters	δηληματα
1	Genitive	δηλημα	ERROR: Nothing found with those parameters	δηληματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δηλημασι
3	Accusative	δηλημα	ERROR: Nothing found with those parameters	δηληματα
4	Vocative	δηλημα	ERROR: Nothing found with those parameters	δηληματα
