	Cases	Singular	Dual	Plural
0	Nominative	αντιλᾰβη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αντιλᾰβη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αντιλαβην	ERROR: Nothing found with those parameters	αντιλαβας
4	Vocative	αντιλᾰβη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
