	Cases	Singular	Dual	Plural
0	Nominative	θᾰλασσουργος	ERROR: Nothing found with those parameters	θαλαττουργοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θαλαττουργοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θαλαττουργοις
3	Accusative	θαλαττουργον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θαλαττουργοι
