	Cases	Singular	Dual	Plural
0	Nominative	εισβᾰσις	ERROR: Nothing found with those parameters	εσβασεις
1	Genitive	εσβας	ERROR: Nothing found with those parameters	εσβασεις
2	Dative	εσβασει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εισβᾰσις
4	Vocative	εσβας	ERROR: Nothing found with those parameters	εσβασεις
