	Cases	Singular	Dual	Plural
0	Nominative	ζωμευμα	ERROR: Nothing found with those parameters	ζωμευματα
1	Genitive	ζωμευμα	ERROR: Nothing found with those parameters	ζωμευματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ζωμευμα	ERROR: Nothing found with those parameters	ζωμευματα
4	Vocative	ζωμευμα	ERROR: Nothing found with those parameters	ζωμευματα
