	Cases	Singular	Dual	Plural
0	Nominative	αλφῐ	ERROR: Nothing found with those parameters	αλφιτ
1	Genitive	αλφῐ	ERROR: Nothing found with those parameters	αλφιτ
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αλφιτοις
3	Accusative	αλφῐ	ERROR: Nothing found with those parameters	αλφιτ
4	Vocative	αλφῐ	ERROR: Nothing found with those parameters	αλφιτ
