	Cases	Singular	Dual	Plural
0	Nominative	δεξιολαβος	ERROR: Nothing found with those parameters	δεξιοβολοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δεξιοβολοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δεξιολαβους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δεξιοβολοι
